timestamp,sensor_n001_喷头残留增加,sensor_n002_精度下降,sensor_n003_温度漂移,sensor_n004_尺寸精度,sensor_n005_气流速度,sensor_n006_粉尘浓度,sensor_n007_热补偿,sensor_n008_维护,sensor_n009_监控,sensor_n010_优化,sensor_n011_控制工艺,sensor_n012_喷码工艺,sensor_n013_安全风险增加,sensor_n014_流量计,sensor_n015_电机,sensor_n016_温度,sensor_n017_速度,sensor_n018_功率,sensor_n019_响应时间,sensor_n020_通信中断,sensor_n021_过载保护,sensor_n022_防腐剂,sensor_n023_复合材料,sensor_n024_涂层,condition_factor_chain_break_4542,hidden_confounder_环境气流变化,hidden_confounder_冷却水温度
2025-07-17 03:37:30.239535,0.9519695228652787,0.9475401095960985,25.32785604026251,-2.2129533259462466,0.3515562434807677,-2.396973259502953,0.5245358736850151,0.5870553967570522,0.4912734377880089,0.579362299948565,0.6705642837193933,0.35332357942175513,0.9451665528057391,0.3103769948399077,0.3422930135686195,21.88390905467428,0.5532800002082194,0.42799537235401336,0.46604805375376135,0.9416309021999254,0.9477228356206941,0.4179527279819549,0.38974308224315846,0.18903526347319782,0.026292502724594966,-8.952598912360578,0.8109026870395516
2025-07-17 04:07:30.239535,0.942438221007407,0.9324140481071207,21.728618312541286,-3.177707890616928,0.3103267018173049,-3.360116010954904,0.5019550479774686,0.5205570728707767,0.27473989762827067,0.6338292024307486,0.7372758483045592,0.3218149923269985,0.9457309501265411,0.2533960757087399,0.37375455313670425,20.93572858680355,0.531578624834377,0.357121822656072,0.4910507967134907,0.9470726635411111,0.9407206154757131,0.3583950811947497,0.4166510021926966,0.37423092410546116,0.8694595000660991,-7.641394099022936,2.780598197296878
2025-07-17 04:37:30.239535,0.9549420100212006,0.950458879867569,17.91902035483777,-4.140179068928649,0.2813242386477838,-4.321745227852187,0.4604463192631463,0.5376829757018134,0.43078371914002683,0.6026833562152264,0.7242789945384741,0.4761701212700294,0.9406508244059754,0.3526435995049908,0.40486214570040807,19.932356940110534,0.4039182737871003,0.518515328827865,0.4483991107886595,0.9390249612330942,0.9365287509705214,0.5039307329633262,0.24366430932634842,0.25936362682393327,0.5651973372110006,-3.618662914622962,5.420974068692844
2025-07-17 05:07:30.239535,0.9252564451181451,0.9447312811574284,16.491822679919864,-5.082563694500221,0.23641936078928813,-5.2652523839346435,0.500472258591772,0.6623846792583725,0.5721101426043969,0.7230175959416154,0.6102670588731326,0.4705102844433122,0.9366437379561933,0.2680040419819597,0.47465450762516614,18.984621474398,0.41983072866885973,0.4329948545057084,0.47295684460952714,0.9387664345788218,0.9440750390570855,0.5248993645642372,0.46119050281320906,0.36221422786035196,0.45194886592928263,-2.7684053823749735,7.831237251122053
2025-07-17 05:37:30.239535,0.9602053823617241,0.9461852899111619,16.566369010613258,-5.992651616539065,0.28543231341559183,-6.174443631595996,0.5151805644372599,0.603931060883955,0.4509891360757445,0.40036253764758545,0.5529449507828367,0.5058521946233182,0.9329550593309476,0.22600454717248608,0.4591856657265751,18.080841642254672,0.5559490370655045,0.36121263701076234,0.5587637101045487,0.9477760036886654,0.9407383194264161,0.5126854060086786,0.3441559053692948,0.34792093931322027,0.4320233135024138,-1.9876927737933718,8.844749205046746
2025-07-17 06:07:30.239535,0.9623652360783241,0.9314956214711968,13.88132564681284,-6.851758514616709,0.18858167454509348,-7.033059559178662,0.4193274145727557,0.6063458946681298,0.4688231870358355,0.5272783200806196,0.6617440046350077,0.5663410890876566,0.9379541951178905,0.286246233692822,0.5528310520278716,17.248201901532056,0.5235391010255048,0.4975294619287106,0.47599539658841084,0.9438848828128172,0.9407711773088171,0.5743037213216498,0.45921705749674135,0.499364494808912,0.013674734791561333,4.488624131008033,7.927354284354433
2025-07-17 06:37:30.239535,0.9455756839091921,0.9554799756164448,15.58565216491975,-7.642382649058292,0.2526950307803076,-7.826231829120685,0.46895866091351446,0.5791612510209267,0.2513745410995024,0.621052785407482,0.8672539038580791,0.6623011259675847,0.9310384812774459,0.4209339935763027,0.6319743056968838,16.47969366857587,0.5151454342269505,0.26701100817304124,0.41196997496167675,0.9407906826638129,0.9374145136315778,0.46846966609033297,0.6191156287462585,0.26010293840819804,0.1357809835469764,12.426138879849983,5.144713328823899
2025-07-17 07:07:30.239535,0.9736351294497912,0.9430042869361871,21.262278839035584,-8.356035455483406,0.2735402581356388,-8.539644851324908,0.5154360330345261,0.4364023147111228,0.425654335996198,0.5693031203474765,0.7596536813100251,0.6961059026019404,0.9486644415353617,0.3305654419282087,0.6343316745074797,15.875208692641921,0.45627620427891474,0.3261274228136261,0.38013914171948926,0.9319742574290508,0.9340339328055584,0.4087888643421138,0.2923197211217141,0.15637832855389763,0.4879228984027744,12.151134110059814,1.4371735091718036
2025-07-17 07:37:30.239535,0.9541424971224051,0.9487730042238577,12.936166892018154,-8.978298631013839,0.25750575443007284,-9.160876710252543,0.4661582455408908,0.5919768488880116,0.39785201244671303,0.24077991131717624,0.7374385376045853,0.5102527711482534,0.9424808597832844,0.3010638099266871,0.5577474865774199,15.239672890823352,0.5457148329021104,0.5415445401272547,0.3776108475722252,0.9343733729992424,0.9299699862672748,0.4114325634692467,0.5560220063655985,0.3337929532297723,0.016869154439679644,3.612044414026447,-1.8192697677401575
2025-07-17 08:07:30.239535,0.9444214949721277,0.9416388011106658,15.57836911360293,-9.497971135297801,0.23473789507309256,-9.679062461583852,0.37809938379651986,0.3839065077957262,0.6664761497203777,0.498903061475052,0.6695128279450814,0.4312374227908464,0.9398608244792451,0.3271688478242775,0.48150962706340983,14.760330176127033,0.632779213998903,0.4429146007862456,0.27247407192900386,0.9434646117744264,0.9315775454371457,0.325669285330727,0.3558106237460928,0.39998591280531326,0.5888510112173543,-3.8504312827015057,-3.735184560495863
2025-07-17 08:37:30.239535,0.9351666153447779,0.946828589507701,12.704021222883435,-9.904293393116857,0.17981249029489563,-10.084569993959269,0.41053290730926395,0.5396199756726793,0.3216661950661358,0.6209425168433235,0.5461876735081772,0.408424159701865,0.9423037157354367,0.24235953447906483,0.391226379957505,14.270791381708598,0.6417429508094186,0.34987935429791245,0.28178155440926705,0.930765209782498,0.9329782932870264,0.3527972713250334,0.3694555402087864,0.338226520518199,0.5580564067073646,-5.473504095475283,-4.218917859125851
2025-07-17 09:07:30.239535,0.9565597063918676,0.9525792398964059,14.330699935344324,-10.191778039846648,0.18180152221555437,-10.370799045005564,0.4350574931230585,0.31417527779250054,0.4419820688389508,0.6352804672673152,0.7941298085728862,0.4188953273605079,0.9419402056772216,0.28531091942379605,0.3881324867718639,13.969515598335398,0.3479972736550293,0.30805967784214194,0.32647072781407266,0.9361191474443412,0.9403180913932658,0.3481287239848374,0.5331173127260301,0.30358491782569486,0.5630752714644501,-6.491484537878463,-3.8078824319452953
2025-07-17 09:37:30.239535,0.9616450848420898,0.9372975557154811,13.568942508402849,-10.352531007646995,0.2033693356361136,-10.531597841858511,0.3465024554345678,0.5593878202953146,0.45424895204615323,0.7872753617230244,0.8523260832977653,0.34341786385366563,0.9361182865464184,0.3843407818099848,0.34960860531060217,13.826791777925928,0.504234428747324,0.44646970496950183,0.32784835842605903,0.9290301288824447,0.9301121514275448,0.3641675282462301,0.4243650430805159,0.4293251912425947,0.9227909933923936,-10.37177275803616,-3.4156265616456327
2025-07-17 10:07:30.239535,0.9587793240929332,0.9493399895912189,17.874952842632247,-10.385417117393324,0.20570106859605936,-10.563999688705932,0.41953490349254785,0.3515107041980793,0.5814793211083116,0.49762409899509424,0.839824099619334,0.3479167699273604,0.9366510486819009,0.3017005392882145,0.3910157510460614,13.732773939855091,0.2970286272932545,0.3847475961320016,0.2908121061254816,0.930621084604083,0.940516882293022,0.35374360933746574,0.523936492799189,0.1702271691172922,0.5541017939466072,-11.363162367620385,-3.6322795308700786
2025-07-17 10:37:30.239535,0.959372763743623,0.9532447414279159,15.134629812555536,-10.288924207204985,0.21788999302928264,-10.466807857906142,0.42435940652140547,0.5822392614638148,0.5904708048185763,0.6002788173220861,0.7829993326056758,0.4280679140466414,0.9389943401172742,0.23103101584047314,0.37701373152325596,13.941179518418974,0.5128794336537958,0.3053716300618429,0.24227817296324214,0.9309653309782728,0.9228356579644605,0.2814486292822656,0.327437380723961,0.48072910193581186,0.11944350574317354,-3.4848557616351554,-4.424509213599421
2025-07-17 11:07:30.239535,0.9494037637369547,0.9464608305622554,14.823050979047904,-10.063242023135807,0.20851166424196207,-10.240822795851287,0.38484989107180245,0.45124877039266,0.5291575317359318,0.6606555619082292,0.5423477683401681,0.5689347613052915,0.9358980261155789,0.334528226649096,0.5981861745510588,14.188896272445103,0.657935882522762,0.2621589747852841,0.28292794280491673,0.9321207039619758,0.9425186379367743,0.30568275500692293,0.5842926942923812,0.40968105644542546,0.9944342966708688,7.753213932751889,-5.077224210973538
2025-07-17 11:37:30.239535,0.9308280287115394,0.9631574310806379,13.342179781648479,-9.710937377541761,0.20916018935620798,-9.889872902285148,0.4331818947536245,0.4387191320025289,0.30643891735200113,0.6417416687436571,0.704248164971504,0.6090870491434305,0.931872958492765,0.3348569436654451,0.6782966385890242,14.562142579140657,0.6654238837975904,0.2187991804340319,0.23033278699251303,0.9274881395966824,0.9370126081828727,0.319972241374784,0.5023085076720273,0.12547870320119778,0.411339263854495,12.087068045677007,-4.6382955593190465
2025-07-17 12:07:30.239535,0.951979751864775,0.93446495330771,14.458191930990138,-9.241757267508817,0.22188101463787102,-9.419159272098671,0.4180964413842514,0.6574668539744124,0.47757372824925837,0.6063632339703902,0.5555533946521708,0.6176813961138555,0.9325744493404875,0.30667109084621635,0.6038449527400854,14.944991886536632,0.4738686721785578,0.41648462446520773,0.33404709319607145,0.9335141231992864,0.9376092213920557,0.2810566963006881,0.4630731029916135,0.4970491899488084,0.1326065981364429,8.814176335338546,-2.5018838624333797
2025-07-17 12:37:30.239535,0.9633817920045613,0.9480384969174966,17.158012631117945,-8.657117672184075,0.31726932732273816,-8.835971254771088,0.4423307270363296,0.3750139892757612,0.29776686440852423,0.7098069844764117,0.7300480241115828,0.5280291723523131,0.936633320240615,0.5001733832819405,0.5315745605937424,15.542024667710004,0.5215616320175519,0.305198877069917,0.4642436635332007,0.9355300140759422,0.9407360022240259,0.4659921980518435,0.5464751779905811,0.37800939649749277,0.9233610281119308,5.9182423195678835,1.0885223556965116
2025-07-17 13:07:30.239535,0.9639844200718304,0.9655054879209205,19.880129119275193,-7.9713715301423305,0.2519802396706672,-8.150190134076542,0.45862964893797775,0.4493913261042134,0.528282346268497,0.6121690341316941,0.6554672171312556,0.5703567581375497,0.9294073461001116,0.4493763640515446,0.5724036383211222,16.30159907150665,0.49498957446832603,0.30626995920745853,0.44383894687778636,0.9363518575564236,0.9343017081722504,0.4853513232345657,0.4243833447499636,0.38599253817130724,0.8756060372853828,5.469661706179218,5.1222774023980255
2025-07-17 13:37:30.239535,0.9288432688689462,0.9510770631093878,18.814239831197177,-7.195169750049328,0.2532848951053367,-7.372437534965555,0.4781398273364858,0.3685295348927877,0.47221413489802244,0.433451873685775,0.7841581887828015,0.547207976426204,0.9417431556795062,0.1436952880534405,0.5926855336059556,17.138263726481973,0.5549630114626816,0.219220791643389,0.5386312546439446,0.9452457797021034,0.9423452562299848,0.6147955338788135,0.34479646305291434,0.24717711564243156,0.8540069846389712,1.6531581347187725,8.416799239761168
2025-07-17 14:07:30.239535,0.9354871093625002,0.95646641138625,16.08089859266083,-6.338046937290125,0.24002504322568258,-6.515233053862969,0.44136811446162966,0.6624032468111142,0.4398402834310272,0.6665099882695429,0.7374571590172796,0.310738644429705,0.9304605168222421,0.41352459767557836,0.4133035136281161,17.924840281469304,0.5074622741001829,0.3171875680650369,0.6143630913659558,0.9365533246047202,0.9350892096966587,0.5626875505954969,0.5112328672869033,0.19610720627018044,0.49812989202561264,-7.4652242904281705,9.867528567537844
2025-07-17 14:37:30.239535,0.9406478398111269,0.9411047225203799,17.745115376743122,-5.415704871804075,0.21659043156979313,-5.592626784345668,0.5144875062906382,0.6240439979041374,0.4686702790490941,0.44890261877288146,0.7638316739577313,0.30056754789407536,0.9354036366236351,0.22223399255105886,0.26375820561998276,18.89322277141025,0.5361906863274788,0.6689745908297826,0.5427957999163175,0.934154338857511,0.9455277496106992,0.6026137738326832,0.48218000313837805,0.5569953849300318,0.46967273072372806,-13.448316760017821,9.299255014289756
2025-07-17 15:07:30.239535,0.9366335780069168,0.9407291037889826,17.6361678763436,-4.443577735646771,0.309364919311954,-4.619751139713291,0.5193077861317964,0.44186759299298767,0.30670986346158585,0.4938203255718258,0.639925054740525,0.34819947617294755,0.9360510048356463,0.19456608759083574,0.3685007306207837,19.853168172562352,0.37208780220918347,0.3964439509182704,0.5086336364293383,0.9379250197106447,0.936174517445134,0.5570518850381438,0.5065135022069529,0.26358022513431123,0.8916368188070003,-9.520412741656415,7.329363437697689
2025-07-17 15:37:30.239535,0.9565182061729386,0.9332508728613409,24.27142769074322,-3.4380319278613065,0.3043525667771555,-3.612424006148305,0.5783596027764822,0.4907380813120325,0.4682111174181637,0.5268499721839922,0.6515993125180705,0.42367276712787594,0.9497617773759042,0.3643266780855974,0.46130524495195324,20.91456869204103,0.43580732257333415,0.4468494704412594,0.43113539185703886,0.9495333789198807,0.9481998676585017,0.5507012504319277,0.5852454802673892,0.2799461897620115,0.9764540141326586,-1.0091128933403248,4.999849877145809
2025-07-17 16:07:30.239535,0.9498740410839503,0.9613723012672883,27.475547362691817,-2.411912609896266,0.3102848258741559,-2.5874845409492333,0.4973242411511681,0.456309735144714,0.38722402256780003,0.5919550429333316,0.6318228006267506,0.4728389093853641,0.9448234090416736,0.1666411367007825,0.5671873540650161,21.942697626636942,0.2844574009213504,0.2972728294539304,0.3906268510622446,0.9430518394187087,0.948122738211065,0.40230641489329355,0.4280357314081773,0.37087053665200015,0.4380077201837617,3.0351864904019723,3.3042465813095014
2025-07-17 16:37:30.239535,0.9424382658172076,0.9418604078041228,22.970120884697515,-1.3855070342620137,0.34040635134261465,-1.561501228301768,0.5572964049153142,0.5212649699898788,0.4582461995004608,0.46310110323023584,0.5592205853934725,0.5051408706443877,0.950201244278631,0.2106977458186982,0.5336194260419972,22.896091792236128,0.5201817501376542,0.2813328082923778,0.47812118084502575,0.9470054807889524,0.9497229241897559,0.41937893392147363,0.4286826973545353,0.3152297398584079,0.8525007668383213,3.003382916767047,2.462998276927884
2025-07-17 17:07:30.239535,0.9386901450155367,0.9432148531552959,25.619377569722374,-0.3760262145290504,0.29760519977293776,-0.5508883543111563,0.5757454571490872,0.591860124167607,0.5207772057585164,0.4724206494468823,0.6958959841750159,0.5908063891356536,0.947074342430185,0.2687345327915681,0.5663296810828041,23.835344503256486,0.35628294832825624,0.2122556508880055,0.3845923938977367,0.9469137001063275,0.9494689489133042,0.45271884610820357,0.269209926493305,0.4297249159937104,0.8779563833630097,5.242721789044606,1.9504925144444585
2025-07-17 17:37:30.239535,0.9450934577444741,0.9648550741663928,21.281674492468643,0.6009304185801554,0.39122559808185337,0.4275237837973349,0.5972096153442518,0.6146956664529262,0.3076070351323283,0.5632941861857825,0.45843612388257815,0.6236917269200213,0.9468838510644207,0.25144480521504786,0.5934378662640525,24.814108953501886,0.587875002686816,0.37106685695178304,0.4334294056328448,0.9493145636699561,0.9530904634819354,0.398242285154103,0.4810820113840414,0.3227666004202287,0.8598900167427957,9.290227755932868,1.0488504696245404
2025-07-17 18:07:30.239535,0.9641026260049295,0.9518302463379454,25.98624019756076,1.5303730573703858,0.4031350520571345,1.35794102523796,0.5849492781288581,0.41942954870796223,0.445619286060305,0.6156314270332365,0.8665249011946451,0.49329919993478016,0.9527406193567414,0.4277044083558502,0.5755101498151777,25.607702578243728,0.4838694052103893,0.4749996104315767,0.2929907291813652,0.9575476916166052,0.9505636341889399,0.3938043510096543,0.44367745019983323,0.5144109969487346,0.9659283276962648,7.3875972771593945,-0.7302720619336193
